lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
33,Bali,2021-09-03,Pemerintah Daerah Provinsi Bali,Pembangunan Tembok Penyengker Sman 1 Kediri,Works,751999970.11,Complete,Pembangunan Tembok Penyengker Sman 1 Kediri,2021-09-03,451329955.96,Cv. Sari Nusa Raharja,29,0.6001728376318698
33,Bali,2021-09-03,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor Sman 1 Kuta,Works,2864273885.79,Complete,Belanja Modal Bangunan Gedung Kantor Sman 1 Kuta,2021-09-03,1898898898.88,Cv. Griya Mandiri Teknik,30,0.6629599593462976
33,Bali,2021-09-03,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor Sman 7 Denpasar,Works,3840293293.1,Complete,Belanja Modal Bangunan Gedung Kantor Sman 7 Denpasar,2021-09-03,2799467361.29,Cv Perama Dewata,29,0.7289722809244567
33,Bali,2021-09-07,Pemerintah Daerah Provinsi Bali,Belanja Modal Software,Goods,656231982.0,Complete,Belanja Modal Software,2021-09-07,579781400.0,Cv. Harrisma Computer,48,0.8835006764421914
33,Bali,2021-09-07,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor Sman 2 Tabanan,Works,4181656176.84,Complete,Belanja Modal Bangunan Gedung Kantor Sman 2 Tabanan,2021-09-07,2860146629.65,Cv. Cakra Wijaya Karya,32,0.6839746044858618
33,Bali,2021-09-07,Pemerintah Daerah Provinsi Bali,"Pembangunan Padmasana Slbn 1 Tabanan,Pembangunan Ruang Serba Guna Slbn 1 Tabanan",Works,1670302665.96,Complete,"Pembangunan Padmasana Slbn 1 Tabanan,Pembangunan Ruang Serba Guna Slbn 1 Tabanan",2021-09-07,1185497472.01,Cv.Bama Danewi,26,0.7097500927046895
33,Bali,2021-09-07,Pemerintah Daerah Provinsi Bali,Pembangunan Ruang Kelas Baru Slbn 1 Karangasem,Works,1223166311.02,Complete,Pembangunan Ruang Kelas Baru Slbn 1 Karangasem,2021-09-07,925458408.73,Cv.Kembar Sari Sedana,26,0.7566088114037894
33,Bali,2021-09-09,Pemerintah Daerah Provinsi Bali,Belanja Modal Alat Laboratorium Biologi,Goods,202361000.0,Complete,Belanja Modal Alat Laboratorium Biologi,2021-09-09,198550000.0,Pt. Ilham Akbar Bersama,30,0.9811673197898804
33,Bali,2021-09-13,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor Sman 3 Denpasar,Works,1672266424.42,Complete,Belanja Modal Bangunan Gedung Kantor Sman 3 Denpasar,2021-09-13,1293490410.21,Cv. Mahendra Karya Utama,38,0.7734954139611021
33,Bali,2021-09-16,Pemerintah Daerah Provinsi Bali,Mesin Cuci,Goods,685862899.0,Complete,Mesin Cuci,2021-09-16,647997700.0,Duta Indah Abadi,10,0.9447918832536238
33,Bali,2021-09-28,Pemerintah Daerah Provinsi Bali,Rehabilitas Ruang Kelas Slbn 1 Jembrana,Works,413998378.76,Complete,Rehabilitas Ruang Kelas Slbn 1 Jembrana,2021-09-28,280429382.7,Cv.Satya Karya Utama,36,0.6773683112961377
33,Bali,2021-10-11,Pemerintah Daerah Provinsi Bali,"Belanja Bahan Baku Bangunan Dalam Rangka Pembangunan Bahan Bangunan Fasilitas Pemeliharaan Anjing Kintamani Di Desa Baturiti, Kab. Tabanan",Goods,1027651195.26,Complete,"Belanja Bahan Baku Bangunan Dalam Rangka Pembangunan Bahan Bangunan Fasilitas Pemeliharaan Anjing Kintamani Di Desa Baturiti, Kab. Tabanan",2021-10-11,1026705423.59,Pt. Bukit Aurumn Sejahtera,17,0.9990796763781696
33,Bali,2021-10-28,Pemerintah Daerah Provinsi Bali,Pekerjaan Pengadaanbox Utiility Dan Saluran Drainase Di Kawasan Pusat Kebudayaan Bali,Goods,99850506332.5,Complete,Pekerjaan Pengadaanbox Utiility Dan Saluran Drainase Di Kawasan Pusat Kebudayaan Bali,2021-10-28,89679625132.49,Pt Wijaya Karya Komponen Beton,29,0.8981389121238786
33,Bali,2021-10-29,Pemerintah Daerah Provinsi Bali,Pengadaan Pipa Air Bersih Dan Pengadaan Pipa Air Limbah Kawasan Pusat Kebudayaan Bali,Goods,2804710052.03,Complete,Pengadaan Pipa Air Bersih Dan Pengadaan Pipa Air Limbah Kawasan Pusat Kebudayaan Bali,2021-10-29,2480834491.45,Cv Cahaya Diputra,36,0.8845244055279137
33,Bali,2021-11-15,Pemerintah Daerah Provinsi Bali,Pengadaan Mk Pembangunan Kawasan Pusat Kebudayaan Bali Di Kabupaten Klungkung,Services,12136342900.0,Complete,Pengadaan Mk Pembangunan Kawasan Pusat Kebudayaan Bali Di Kabupaten Klungkung,2021-11-15,11282749500.0,Pt. Bina Karya (Persero),68,0.9296663412501306
33,Bali,2021-11-16,Pemerintah Daerah Provinsi Bali,"Pekerjaan Pematangan Lahan, Penyiapan Badan Jalan, Pemasangan Drainase Dan Box Utility Pada Jalan Akses Timur Dan Barat Di Kawasan Pusat Kebudayaan Bali",Works,26744022716.99,Complete,"Pekerjaan Pematangan Lahan, Penyiapan Badan Jalan, Pemasangan Drainase Dan Box Utility Pada Jalan Akses Timur Dan Barat Di Kawasan Pusat Kebudayaan Bali",2021-11-16,18888888000.0,Pt. Artadinata Azzahra Sejahtera,48,0.7062844733526279
33,Bali,2021-11-24,Pemerintah Daerah Provinsi Bali,Belanja Seragam Sman Bali Mandara,Goods,505535900.0,Complete,Belanja Seragam Sman Bali Mandara,2021-11-24,451250000.0,Ud. Mitra Sejati,30,0.892617121751393
33,Bali,2021-11-24,Pemerintah Daerah Provinsi Bali,Belanja Bahan Pakaian Smkn Bali Mandara,Goods,903617200.0,Complete,Belanja Bahan Pakaian Smkn Bali Mandara,2021-11-24,855104800.0,Cv Karya Sari Sedana,27,0.9463131069218248
33,Bali,2021-11-26,Pemerintah Daerah Provinsi Bali,Pekerjaan Proteksi Lereng Untuk Jembatan Jalan Nasional Di Kawasan Pusat Kebudayaan Bali,Works,5619537000.0,Complete,Pekerjaan Proteksi Lereng Untuk Jembatan Jalan Nasional Di Kawasan Pusat Kebudayaan Bali,2021-11-26,4096852848.55,Pt. Bangun Raya Nusatama Inti,58,0.7290374364560639
33,Bali,2021-11-26,Pemerintah Daerah Provinsi Bali,Pekerjaan Grading Zona Investasi Sisi Selatan Kawasan Pusat Kebudayaan Bali,Works,94638558000.0,Complete,Pekerjaan Grading Zona Investasi Sisi Selatan Kawasan Pusat Kebudayaan Bali,2021-11-26,66260986597.59,Pt. Gala Karya,58,0.7001478889565287
33,Bali,2021-12-03,Pemerintah Daerah Provinsi Bali,"Pekerjaan Pematangan Lahan, Pemasangan Jaringan Pipa Air Bersih Danair Limbah Pada Blok Bangunan Zona Inti Di Kawasan Pusat Kebudayaan Bali",Works,99732182099.56,Complete,"Pekerjaan Pematangan Lahan, Pemasangan Jaringan Pipa Air Bersih Danair Limbah Pada Blok Bangunan Zona Inti Di Kawasan Pusat Kebudayaan Bali",2021-12-03,92248148205.58,Pt. Aura Sinar Baru,60,0.9249586869912374
33,Bali,2021-12-06,Pemerintah Daerah Provinsi Bali,"Pekerjaan Pematangan Lahan, Penyiapan Badan Jalan, Pemasangan Drainase Dan Box Utility Pada Jalan Zona Inti Di Kawasan Pusat Kebudayaan Bali",Works,92290062785.0,Complete,"Pekerjaan Pematangan Lahan, Penyiapan Badan Jalan, Pemasangan Drainase Dan Box Utility Pada Jalan Zona Inti Di Kawasan Pusat Kebudayaan Bali",2021-12-06,69035454791.32,Pt. Bangun Mulya Tan Abadi,68,0.7480269566198671
33,Bali,2021-12-06,Pemerintah Daerah Provinsi Bali,Pekerjaan Grading Zona Penunjang Sisi Barat Di Kawasan Pusat Kebudayaan Bali,Works,98559275971.0,Complete,Pekerjaan Grading Zona Penunjang Sisi Barat Di Kawasan Pusat Kebudayaan Bali,2021-12-06,72222222222.0,Pt Duta Mas Indah,68,0.7327795533243426
33,Bali,2021-12-21,Pemerintah Daerah Provinsi Bali,Belanja Jasa Tenaga Kebersihan,Services,4529816065.81,Complete,Belanja Jasa Tenaga Kebersihan,2021-12-21,4314506452.6,Pt Ganendra Wijaya,15,0.9524683541049036
33,Bali,2021-12-23,Pemerintah Daerah Provinsi Bali,Belanja Natura Dan Pakan-Natura Sman Bali Mandara Tahun 2022,Goods,2886014090.0,Complete,Belanja Natura Dan Pakan-Natura Sman Bali Mandara Tahun 2022,2021-12-23,2745077500.0,Cv Karya Sari Sedana,15,0.9511656611489376
33,Bali,2021-12-27,Pemerintah Daerah Provinsi Bali,Belanja Kawat/Faksimili/Internet/Tv Berlangganan (Langganan Usermail@Baliprov.Go.Id),Services,374952600.0,Complete,Belanja Kawat/Faksimili/Internet/Tv Berlangganan (Langganan Usermail@Baliprov.Go.Id),2021-12-27,374935000.0,Techno Media Solusindo,7,0.9999530607335434
33,Bali,2021-12-28,Pemerintah Daerah Provinsi Bali,Belanja Natura Dan Pakan-Natura,Goods,3808533790.0,Complete,Belanja Natura Dan Pakan-Natura,2021-12-28,3610468900.0,Cv. Sari Yoga,20,0.9479944511664684
33,Bali,2021-12-31,Pemerintah Daerah Provinsi Bali,Belanja Jasa Penanganan Limbah Medis Dan B3,Services,1367448500.0,Complete,Belanja Jasa Penanganan Limbah Medis Dan B3,2021-12-31,1079067000.0,Pt Sagraha Satya Sawahita,18,0.7891097909720183
33,Bali,2022-01-03,Pemerintah Daerah Provinsi Bali,Belanja Makanan Dan Minuman Pada Fasilitas Pelayanan Urusan Sosial,Goods,269999800.0,Complete,Belanja Makanan Dan Minuman Pada Fasilitas Pelayanan Urusan Sosial,2022-01-03,220000000.0,Ud.Sejati,21,0.8148154183817914
33,Bali,2022-01-05,Pemerintah Daerah Provinsi Bali,Belanja Pemeliharaan Alat-Alat Komunikasi,Services,1019964000.0,Complete,Belanja Pemeliharaan Alat-Alat Komunikasi,2022-01-05,1019964000.0,Pt. Mahaga Pratama,9,1.0
33,Bali,2022-01-12,Pemerintah Daerah Provinsi Bali,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor Barang Cetakan Dan Penggandaan Skpdkb,Services,1052024600.0,Complete,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor Barang Cetakan Dan Penggandaan Skpdkb,2022-01-12,802769000.0,Pt. Aridas Karya Satria,20,0.7630705593766534
33,Bali,2022-01-17,Pemerintah Daerah Provinsi Bali,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain Berupa Belanja Subsidi Kepada Pihak Ketiga Lainnya, Spesifikasi: Pembelian Layanan Angkutan Umum Trans Sarbagita",Services,2111481313.31,Complete,"Belanja Jasa Yang Diberikan Kepada Pihak Ketiga/Pihak Lain Berupa Belanja Subsidi Kepada Pihak Ketiga Lainnya, Spesifikasi: Pembelian Layanan Angkutan Umum Trans Sarbagita",2022-01-17,1941045706.55,Perusahaan Umum Pengangkutan Penumpang Djakarta,17,0.9192814988768138
33,Bali,2022-02-04,Pemerintah Daerah Provinsi Bali,Pembangunan Gedung Kertha Sabha,Works,19999994652.9,Complete,Pembangunan Gedung Kertha Sabha,2022-02-04,18796460550.57,Pt. Trijaya Nasional,31,0.9398232787949526
33,Bali,2022-02-07,Pemerintah Daerah Provinsi Bali,Bahan Makanan,Goods,2657844668.06,Complete,Bahan Makanan,2022-02-07,2476650840.0,Cv Karya Sari Sedana,20,0.931826780459576
33,Bali,2022-02-16,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Gedung Kertha Sabha,Services,498756984.0,Complete,Pengawasan Pembangunan Gedung Kertha Sabha,2022-02-16,490695700.0,Pt. Dana Sularsa Cipta,22,0.9838372508885008
33,Bali,2022-02-25,Pemerintah Daerah Provinsi Bali,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor (Barang Cetakan ),Services,563243750.0,Complete,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor (Barang Cetakan ),2022-02-25,370040000.0,Cv. Arial Tri Ad,30,0.6569802150489907
33,Bali,2022-03-21,Pemerintah Daerah Provinsi Bali,Pengawasan Rehabilitasi Jaringan Irigasi D.I Benel Di Kabupaten Jembrana (Dak),Services,296047573.8,Complete,Pengawasan Rehabilitasi Jaringan Irigasi D.I Benel Di Kabupaten Jembrana (Dak),2022-03-21,265009800.0,Cv. Prema Wangun Jaya,42,0.8951595062860805
33,Bali,2022-03-29,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Pasar Tradisional Desa Pakraman Pemaron (Lanjutan),Services,132260788.0,Complete,Pengawasan Pembangunan Pasar Tradisional Desa Pakraman Pemaron (Lanjutan),2022-03-29,129256050.0,Cv. Jaya Desain,49,0.9772817170876072
33,Bali,2022-03-29,Pemerintah Daerah Provinsi Bali,Belanja Natura Dan Pakan-Pakan,Goods,507079494.0,Complete,Belanja Natura Dan Pakan-Pakan,2022-03-29,428597950.0,Ud. Abhimayu,21,0.8452283223269131
33,Bali,2022-04-01,Pemerintah Daerah Provinsi Bali,Belanja Modal Peralatan Studio Video Dan Film Berupa Videotron Pada Uptd Pengembangan Kompetensi Sumber Daya Manusia,Goods,374995000.0,Complete,Belanja Modal Peralatan Studio Video Dan Film Berupa Videotron Pada Uptd Pengembangan Kompetensi Sumber Daya Manusia,2022-04-01,207000000.0,Cv.Trinity Group,3,0.5520073600981347
33,Bali,2022-04-04,Pemerintah Daerah Provinsi Bali,Belanja Kawat/Faksimili/Internet/Tv Berlangganan (Kredit Amazon Web Service (Aws) Dan Local Support),Services,800000000.0,Complete,Belanja Kawat/Faksimili/Internet/Tv Berlangganan (Kredit Amazon Web Service (Aws) Dan Local Support),2022-04-04,780666999.0,Cv Pratama Abadi Sejahtera,4,0.97583374875
33,Bali,2022-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Angentelu Andekasa Dan Simp. Bajo-Lempuyang (Dak),Services,467862450.0,Complete,Pengawasan Teknik Ruas Jalan Angentelu Andekasa Dan Simp. Bajo-Lempuyang (Dak),2022-04-12,392238000.0,Pt. Kencana Adhi Karma,49,0.8383617877433849
33,Bali,2022-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Provinsi Denpasar-Simp. Tohpati (Dak),Services,438603770.0,Complete,Pengawasan Teknik Ruas Jalan Provinsi Denpasar-Simp. Tohpati (Dak),2022-04-12,400950000.0,Cv. Gumi Artha Karya,49,0.9141508291185004
33,Bali,2022-04-12,Pemerintah Daerah Provinsi Bali,Rehabilitasi Jaringan Irigasi D.I. Benel Di Kabupaten Jembrana (Dak),Works,6785619325.1,Complete,Rehabilitasi Jaringan Irigasi D.I. Benel Di Kabupaten Jembrana (Dak),2022-04-12,4071076485.63,Pt. Bangun Raya Nusatama Inti,42,0.5999565095806497
33,Bali,2022-04-12,Pemerintah Daerah Provinsi Bali,Pengawasan Teknik Ruas Jalan Provinsi Selat-Pasar Agung (Dak),Services,438603770.0,Complete,Pengawasan Teknik Ruas Jalan Provinsi Selat-Pasar Agung (Dak),2022-04-12,400950000.0,Cv. Gumi Artha Karya,49,0.9141508291185004
33,Bali,2022-04-13,Kementerian Pertanian,Belanja Barang Bantuan Lainnya Untuk Diserahkan Kepada Masyarakat/Pemda,Goods,1348000000.0,Complete,Belanja Barang Bantuan Lainnya Untuk Diserahkan Kepada Masyarakat/Pemda,2022-04-13,1190000000.0,Kasih Mulia,22,0.8827893175074184
33,Bali,2022-04-19,Pemerintah Daerah Provinsi Bali,Pemeliharaan Berkala/Rehabilitasi Jalan + Rekontuksi/Peningkatan Kapasitas Stuktur Jalan (Khusus Provinsi) Ruas Jalan Provinsi Selat - Pasar Agung Di Kota Denpasar (Dak),Works,9332501900.0,Complete,Pemeliharaan Berkala/Rehabilitasi Jalan + Rekontuksi/Peningkatan Kapasitas Stuktur Jalan (Khusus Provinsi) Ruas Jalan Provinsi Selat - Pasar Agung Di Kota Denpasar (Dak),2022-04-19,6512051947.76,Cv. Suas Karya,49,0.6977820114625426
33,Bali,2022-04-21,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Gedung Kantor,Works,2003984000.0,Complete,Belanja Modal Bangunan Gedung Kantor,2022-04-21,1442857334.34,Cv.Ratu Gede,63,0.7199944382490079
33,Bali,2022-04-21,Pemerintah Daerah Provinsi Bali,Pemeliharaan Berkala Jalan Provinsi Ruas Denpasar-Simp. Tohpati (Dak),Works,9228800000.0,Complete,Pemeliharaan Berkala Jalan Provinsi Ruas Denpasar-Simp. Tohpati (Dak),2022-04-21,6921592897.42,Cv. Suas Karya,23,0.7499992303896498
33,Bali,2022-04-27,Pemerintah Daerah Provinsi Bali,Belanja Bahan-Bahan Bangunan Dan Konstruksi Lainnya,Goods,3046994000.0,Complete,Belanja Bahan-Bahan Bangunan Dan Konstruksi Lainnya,2022-04-27,2720074000.0,Pt. Bukit Aurumn Sejahtera,36,0.8927073699521562
33,Bali,2022-04-27,Pemerintah Daerah Provinsi Bali,Pemeliharaan Berkala Jalan Provinsi Ruas Simp. Bajo-Lempuyang (Dak),Works,2101601143.0,Complete,Pemeliharaan Berkala Jalan Provinsi Ruas Simp. Bajo-Lempuyang (Dak),2022-04-27,1941920499.71,Pt. Shuar Karya Mesari,29,0.9240195296705735
33,Bali,2022-04-27,Pemerintah Daerah Provinsi Bali,Belanja Bahan Penunjang,Goods,322943500.0,Complete,Belanja Bahan Penunjang,2022-04-27,270374244.0,Pt. Cita Swara Sejahtera,21,0.8372184112700829
33,Bali,2022-05-10,Pemerintah Daerah Provinsi Bali,Pemeliharaan Berkala Jalan Provinsi Ruas Angentelu-Andekasa (Dak),Works,6788718367.0,Complete,Pemeliharaan Berkala Jalan Provinsi Ruas Angentelu-Andekasa (Dak),2022-05-10,4752102366.09,Cv. Suas Karya,42,0.6999999277021121
33,Bali,2022-05-20,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Perguruan Pencak Silat Kertha Wisesa,Services,221238226.0,Complete,Pengawasan Pembangunan Perguruan Pencak Silat Kertha Wisesa,2022-05-20,213457970.0,Pt. Kencana Adhi Karma,50,0.9648331296961312
33,Bali,2022-05-24,Pemerintah Daerah Provinsi Bali,Belanja Sewa Personal Computer (Sewa Layanan Sistem Ppdb Online Sma Dan Smk),Services,715000000.0,Complete,Belanja Sewa Personal Computer (Sewa Layanan Sistem Ppdb Online Sma Dan Smk),2022-05-24,714870000.0,"Pt. Telekomunikasi Indonesia, Tbk.",12,0.9998181818181818
33,Bali,2022-05-25,Pemerintah Daerah Provinsi Bali,Belanja Asuransi Barang Milik Daerah ( Belanja Premi),Services,1532599196.52,Complete,Belanja Asuransi Barang Milik Daerah ( Belanja Premi),2022-05-25,1157058999.96,Pt Asuransi Sinar Mas,42,0.7549651615290409
33,Bali,2022-06-07,Pemerintah Daerah Provinsi Bali,Pembangunan Pasar Tradisional Desa Pakraman Pemaron (Lanjutan),Works,999949557.11,Complete,Pembangunan Pasar Tradisional Desa Pakraman Pemaron (Lanjutan),2022-06-07,747552975.41,Cv Sinar Surya Abadi,60,0.7475906860447411
33,Bali,2022-06-07,Pemerintah Daerah Provinsi Bali,Belanja Bahan Reagen,Goods,503371050.0,Complete,Belanja Bahan Reagen,2022-06-07,449161500.0,Pt Metro Maha Makmur,25,0.8923069771294952
33,Bali,2022-06-15,Kementerian Pertanian,Belanja Barang Fisik Lainnya Untuk Diserahkan Kepada Masyarakat/Pemda Berupa Ternak Sapi Potong (Tripel Helix),Goods,954500000.0,Complete,Belanja Barang Fisik Lainnya Untuk Diserahkan Kepada Masyarakat/Pemda Berupa Ternak Sapi Potong (Tripel Helix),2022-06-15,877000000.0,Pt. Riasen Ary Wirawan,18,0.9188056574122576
33,Bali,2022-06-16,Pemerintah Daerah Provinsi Bali,Belanja Pac Untuk Operasional Spam,Goods,2139192000.0,Complete,Belanja Pac Untuk Operasional Spam,2022-06-16,2122986000.0,Pt. Glagah Indo Perkasa,29,0.9924242424242424
33,Bali,2022-06-23,Pemerintah Daerah Provinsi Bali,Inventarisasi Pemetaan Lahan Potensial Di Provinsi Bali;,Services,149643318.0,Complete,Inventarisasi Pemetaan Lahan Potensial Di Provinsi Bali;,2022-06-23,110933400.0,Pt. Galen Sagara Perkasa,41,0.74131876706984
33,Bali,2022-06-30,Pemerintah Daerah Provinsi Bali,Renovasi Pura Munduk Angker/Munduk Dawu Besakih,Works,999998278.85,Complete,Renovasi Pura Munduk Angker/Munduk Dawu Besakih,2022-06-30,629961752.15,Cv. Cakra Wijaya Karya,49,0.6299628364105359
33,Bali,2022-07-01,Pemerintah Daerah Provinsi Bali,Belanja Modal Bangunan Fasilitas Umum,Works,334271844000.0,Complete,Belanja Modal Bangunan Fasilitas Umum,2022-07-01,283362242000.0,Pt. Hutama Karya (Persero),87,0.8476999995249376
33,Bali,2022-07-05,Pemerintah Daerah Provinsi Bali,Pembangunan Institut Seni Indonesia Denpasar,Works,4979693045.42,Complete,Pembangunan Institut Seni Indonesia Denpasar,2022-07-05,3637142375.51,Cv. Warna Bali Utama,43,0.7303948942907653
33,Bali,2022-07-06,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Institut Seni Indonesia Denpasar,Services,274027809.0,Complete,Pengawasan Pembangunan Institut Seni Indonesia Denpasar,2022-07-06,272210850.0,Cv. Jaya Desain,33,0.993369435727598
33,Bali,2022-07-06,Pemerintah Daerah Provinsi Bali,Pengawasan Renovasi Pura Munduk Angker/Munduk Dawu Besakih,Services,153311046.6,Complete,Pengawasan Renovasi Pura Munduk Angker/Munduk Dawu Besakih,2022-07-06,152011170.0,Cv. Jaya Desain,33,0.9915213115504228
33,Bali,2022-07-06,Pemerintah Daerah Provinsi Bali,Pengawasan Pembangunan Pura Toyasah Kahyangan Jagat Tempat Pemelastian Ida Bhatara Ring Pura Besakih,Services,209805828.6,Complete,Pengawasan Pembangunan Pura Toyasah Kahyangan Jagat Tempat Pemelastian Ida Bhatara Ring Pura Besakih,2022-07-06,208075050.0,Cv. Jaya Desain,33,0.9917505695072956
33,Bali,2022-07-06,Pemerintah Daerah Provinsi Bali,"Pengawasan Penataan Pura Dalem Dasar Lempuyang Kecamatan Abang, Kabupaten Karangasem",Services,153156667.8,Complete,"Pengawasan Penataan Pura Dalem Dasar Lempuyang Kecamatan Abang, Kabupaten Karangasem",2022-07-06,150516000.0,Cv. Ganesha Teknika,33,0.9827583882704451
33,Bali,2022-07-07,Pemerintah Daerah Provinsi Bali,Belanja Modal Pembangunan Gedung Kantor Rehab Gedung Kantor Uptd Pelayanan Pajak Dan Retribusi Daerah Kabupaten Badung,Works,1014440000.0,Complete,Belanja Modal Pembangunan Gedung Kantor Rehab Gedung Kantor Uptd Pelayanan Pajak Dan Retribusi Daerah Kabupaten Badung,2022-07-07,692775810.99,Cv. Nedeng Sari,38,0.6829145252454556
33,Bali,2022-07-13,Pemerintah Daerah Provinsi Bali,Biaya Pengawasan Smkn 6 Denpasar (Lanjutan),Services,199773293.4,Complete,Biaya Pengawasan Smkn 6 Denpasar (Lanjutan),2022-07-13,198138330.0,Cv. Jaya Desain,44,0.9918159060594433
33,Bali,2022-07-15,Pemerintah Daerah Provinsi Bali,Pembangunan Pura Toyasah Kahyangan Jagat Tempat Pemelastian Ida Bhatara Ring Pura Besakih,Works,1499931501.97,Complete,Pembangunan Pura Toyasah Kahyangan Jagat Tempat Pemelastian Ida Bhatara Ring Pura Besakih,2022-07-15,883300303.07,Cv.Ratu Gede,24,0.588893760754994
33,Bali,2022-07-18,Pemerintah Daerah Provinsi Bali,Pembangunan Perguruan Pencak Silat Kertha Wisesa,Works,1499995000.4,Complete,Pembangunan Perguruan Pencak Silat Kertha Wisesa,2022-07-18,1134888767.92,Cv Perama Dewata,45,0.7565950337283538
33,Bali,2022-07-19,Pemerintah Daerah Provinsi Bali,Pematangan Lahan Tahap Ii Pkb,Works,185342267451.0,Complete,Pematangan Lahan Tahap Ii Pkb,2022-07-19,173666333000.0,Pt. Nindya Karya (Persero),83,0.9370033904754788
33,Bali,2022-07-19,Pemerintah Daerah Provinsi Bali,Pembangunan Unit Sekolah Baru Smkn 6 Denpasar (Lanjutan),Works,8791513000.0,Complete,Pembangunan Unit Sekolah Baru Smkn 6 Denpasar (Lanjutan),2022-07-19,6150000000.0,Cv. Nadi Guna Karya,43,0.6995382933517814
33,Bali,2022-07-22,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 10 Denpasar,Works,3772997274.5,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 10 Denpasar,2022-07-22,2704349130.66,Cv. Sari Merta Bawa,17,0.7167641357542146
33,Bali,2022-07-27,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 3 Negara,Services,149970990.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 3 Negara,2022-07-27,147630000.0,Pt. Darmasraya Mitra Amerta,27,0.9843903810997048
33,Bali,2022-07-27,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 11 Denpasar,Services,149970990.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 11 Denpasar,2022-07-27,148234950.0,Cv. Jaya Desain,27,0.9884241612327824
33,Bali,2022-07-27,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 10 Denpasar,Services,149970990.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 10 Denpasar,2022-07-27,147707700.0,Pt. Kencana Adhi Karma,27,0.9849084813002836
33,Bali,2022-07-27,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 9 Denpasar,Services,149970990.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 9 Denpasar,2022-07-27,147707700.0,Pt. Kencana Adhi Karma,27,0.9849084813002836
33,Bali,2022-07-27,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 2 Kuta Utara,Services,149970990.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 2 Kuta Utara,2022-07-27,148234950.0,Cv. Jaya Desain,27,0.9884241612327824
33,Bali,2022-07-27,Pemerintah Daerah Provinsi Bali,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 2 Gianyar,Services,199946520.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Unit Sekolah Baru Sman 2 Gianyar,2022-07-27,197074950.0,Cv. Jaya Desain,27,0.9856383096840096
33,Bali,2022-07-29,Pemerintah Daerah Provinsi Bali,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 3 Negara,Works,3764995449.29,Complete,Bangunan Gedung Tempat Pendidikan Pembangunan Unit Sekolah Baru Sman 3 Negara,2022-07-29,2385941188.86,Cv. Ayu Bagus,24,0.6337168851850642
33,Bali,2022-08-02,Pemerintah Daerah Provinsi Bali,Pembangunan Tembok Penyengker Smkn 1 Sawan,Works,594196234.99,Complete,Pembangunan Tembok Penyengker Smkn 1 Sawan,2022-08-02,408600000.0,Cv.Murjayadi Utama,27,0.687651613960288
